"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 23 03:49:32 GMT 2024","Sat Nov 23 03:49:33 GMT 2024","172","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userGetProjectByFieldParameterTest","User should be able to get project by fields parameter",""
"passed","Sat Nov 23 03:49:19 GMT 2024","Sat Nov 23 03:49:28 GMT 2024","9939","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userRunBuildTypeTest","User should be able to run build type",""
"passed","Sat Nov 23 03:49:33 GMT 2024","Sat Nov 23 03:49:33 GMT 2024","64","Surefire suite","Surefire test","com.example.teamcity.api.UserTest","com.example.teamcity.api.UserTest","userGetNameWithFiledParameterTest","The user should be able to get the name with the fields parameter",""
"passed","Sat Nov 23 03:49:18 GMT 2024","Sat Nov 23 03:49:18 GMT 2024","521","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userGetBuildTypeWithFieldParameterTest","User should be able get build type with fields parameter",""
"passed","Sat Nov 23 03:49:17 GMT 2024","Sat Nov 23 03:49:18 GMT 2024","604","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userDeletesBuildTypeTest","User should be able to delete build type",""
"passed","Sat Nov 23 03:49:13 GMT 2024","Sat Nov 23 03:49:13 GMT 2024","217","Surefire suite","Surefire test","com.example.teamcity.api.BuildQueueTest","com.example.teamcity.api.BuildQueueTest","userGetQueueWithFieldParameterTest","User should be able get queue with fields parameter",""
"passed","Sat Nov 23 03:49:32 GMT 2024","Sat Nov 23 03:49:32 GMT 2024","394","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userGeStatusArchivedProjectTest","User should be able to get data to status about archiving for project",""
"passed","Sat Nov 23 03:49:29 GMT 2024","Sat Nov 23 03:49:29 GMT 2024","493","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","projectAdminCannotCreateBuildTypeForAnotherUserProjectTest","Project admin should not be able to create build type for not their project ",""
"passed","Sat Nov 23 03:49:33 GMT 2024","Sat Nov 23 03:49:33 GMT 2024","151","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userGetProjectDetailsByIdTest","User should be able to get details project",""
"passed","Sat Nov 23 03:49:33 GMT 2024","Sat Nov 23 03:49:33 GMT 2024","149","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userGetProjectDetailsByNameTest","User should be able to get details project",""
"passed","Sat Nov 23 03:49:30 GMT 2024","Sat Nov 23 03:49:30 GMT 2024","167","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCannotCreateTwoProjectWithTheSameIdTest","User cannot be able to create project same id project",""
"passed","Sat Nov 23 03:49:15 GMT 2024","Sat Nov 23 03:49:16 GMT 2024","399","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithIdTest","User should be able to create build type with id",""
"passed","Sat Nov 23 03:49:14 GMT 2024","Sat Nov 23 03:49:15 GMT 2024","219","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","unauthorizedUserCreatesBuildTypeTest","Unauthorized user should not be able to create build type",""
"passed","Sat Nov 23 03:49:30 GMT 2024","Sat Nov 23 03:49:30 GMT 2024","191","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userArchivedProjectTest","User should be able to archived project",""
"passed","Sat Nov 23 03:49:16 GMT 2024","Sat Nov 23 03:49:17 GMT 2024","456","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithSameIdTest","User should not be able to create two build types with the same id",""
