"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 23 04:20:15 GMT 2024","Sat Nov 23 04:20:15 GMT 2024","220","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userDeleteProjectByLocator","User should be able to delete project by locator",""
"passed","Sat Nov 23 04:20:12 GMT 2024","Sat Nov 23 04:20:13 GMT 2024","373","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","projectAdminCannotCreateSubprojectWithoutPermissionTest","Project admin should not be able to create subproject with internal id _Root",""
"passed","Sat Nov 23 04:20:14 GMT 2024","Sat Nov 23 04:20:15 GMT 2024","413","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userDeleteProjectById","User should be able to delete project by id",""
"passed","Sat Nov 23 04:19:47 GMT 2024","Sat Nov 23 04:19:52 GMT 2024","4884","Surefire suite","Surefire test","com.example.teamcity.api.BuildQueueTest","com.example.teamcity.api.BuildQueueTest","userAddBuildTypeToQueueTest","User should be able add build to queue",""
"passed","Sat Nov 23 04:19:53 GMT 2024","Sat Nov 23 04:19:54 GMT 2024","603","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","projectAdminCreateBuildTypeTest","Project admin should be able to create build type for their project",""
"passed","Sat Nov 23 04:20:13 GMT 2024","Sat Nov 23 04:20:14 GMT 2024","306","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCopyProjectTest","User should be able to copy project",""
"passed","Sat Nov 23 04:19:55 GMT 2024","Sat Nov 23 04:19:56 GMT 2024","539","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithIdTest","User should be able to create build type with id",""
"passed","Sat Nov 23 04:20:15 GMT 2024","Sat Nov 23 04:20:15 GMT 2024","202","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userGetProjectByFieldParameterTest","User should be able to get project by fields parameter",""
"passed","Sat Nov 23 04:19:58 GMT 2024","Sat Nov 23 04:19:58 GMT 2024","405","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userGetBuildTypeWithFieldParameterTest","User should be able get build type with fields parameter",""
"passed","Sat Nov 23 04:20:16 GMT 2024","Sat Nov 23 04:20:16 GMT 2024","151","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userGetProjectDetailsByNameTest","User should be able to get details project",""
"passed","Sat Nov 23 04:19:57 GMT 2024","Sat Nov 23 04:19:58 GMT 2024","676","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userDeletesBuildTypeTest","User should be able to delete build type",""
"passed","Sat Nov 23 04:19:24 GMT 2024","Sat Nov 23 04:19:32 GMT 2024","7130","Surefire suite","Surefire test","com.example.teamcity.api.AuthAgentTest","com.example.teamcity.api.AuthAgentTest","setupTeamCityAgentTest","setupTeamCityAgentTest",""
"passed","Sat Nov 23 04:20:16 GMT 2024","Sat Nov 23 04:20:16 GMT 2024","82","Surefire suite","Surefire test","com.example.teamcity.api.UserTest","com.example.teamcity.api.UserTest","userGetNameWithFiledParameterTest","The user should be able to get the name with the fields parameter",""
