"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 10 16:54:36 GMT 2025","Mon Feb 10 16:54:36 GMT 2025","169","Surefire suite","Surefire test","com.example.teamcity.api.UserTest","com.example.teamcity.api.UserTest","userCreatesUserWithFieldParameterTest","User should be able create user with the fields parameter",""
"passed","Mon Feb 10 16:54:47 GMT 2025","Mon Feb 10 16:54:47 GMT 2025","375","Surefire suite","Surefire test","com.example.teamcity.api.AuditEventsTest","com.example.teamcity.api.AuditEventsTest","userGetAllAuditEventsTest","User should be able get all audit events",""
"passed","Mon Feb 10 16:54:46 GMT 2025","Mon Feb 10 16:54:47 GMT 2025","389","Surefire suite","Surefire test","com.example.teamcity.api.AuditEventsTest","com.example.teamcity.api.AuditEventsTest","userGetAllAuditEventWithFieldTest","User should be able get all audit event with field",""
"passed","Mon Feb 10 16:54:51 GMT 2025","Mon Feb 10 16:54:51 GMT 2025","240","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userDeletesBuildTypeTest","User should be able to delete build type",""
"passed","Mon Feb 10 16:54:28 GMT 2025","Mon Feb 10 16:54:33 GMT 2025","5147","Surefire suite","Surefire test","com.example.teamcity.api.RoleTest","com.example.teamcity.api.RoleTest","userCreateRoleByFieldTest","User should be able create role by field",""
"passed","Mon Feb 10 16:54:43 GMT 2025","Mon Feb 10 16:54:43 GMT 2025","385","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCopyProjectTest","User should be able to copy project",""
"passed","Mon Feb 10 16:54:46 GMT 2025","Mon Feb 10 16:54:46 GMT 2025","210","Surefire suite","Surefire test","com.example.teamcity.api.ServerTest","com.example.teamcity.api.ServerTest","getServerInfoTest","User should be able get server info",""
"passed","Mon Feb 10 16:54:36 GMT 2025","Mon Feb 10 16:54:36 GMT 2025","316","Surefire suite","Surefire test","com.example.teamcity.api.RoleTest","com.example.teamcity.api.RoleTest","userGetRolesTest","User should be able get all roles",""
"passed","Mon Feb 10 16:54:41 GMT 2025","Mon Feb 10 16:54:42 GMT 2025","702","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","projectAdminCannotCreateSubprojectWithoutPermissionTest","Project admin should not be able to create subproject with internal id _Root",""
"passed","Mon Feb 10 16:54:45 GMT 2025","Mon Feb 10 16:54:45 GMT 2025","388","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userGeStatusArchivedProjectTest","User should be able to get data to status about archiving for project",""
"passed","Mon Feb 10 16:54:52 GMT 2025","Mon Feb 10 16:54:52 GMT 2025","199","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userGetAllBuildTypes","User should be able get all build types",""
"passed","Mon Feb 10 16:54:34 GMT 2025","Mon Feb 10 16:54:34 GMT 2025","455","Surefire suite","Surefire test","com.example.teamcity.api.RoleTest","com.example.teamcity.api.RoleTest","userCreateRoleTest","User should be able create role",""
"passed","Mon Feb 10 16:54:58 GMT 2025","Mon Feb 10 16:54:58 GMT 2025","111","Surefire suite","Surefire test","com.example.teamcity.api.AgentPoolsTest","com.example.teamcity.api.AgentPoolsTest","userGetAgentPoolsByLocatorTest","User should be able get agent pool by locator",""
"passed","Mon Feb 10 16:54:58 GMT 2025","Mon Feb 10 16:54:59 GMT 2025","311","Surefire suite","Surefire test","com.example.teamcity.api.AgentPoolsTest","com.example.teamcity.api.AgentPoolsTest","userSetAgentForProjectTest","User should be able set agent pool for project",""
"passed","Mon Feb 10 16:54:53 GMT 2025","Mon Feb 10 16:54:53 GMT 2025","169","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userGetBuildTypeWithFieldParameterTest","User should be able get build type with fields parameter",""
"passed","Mon Feb 10 16:54:49 GMT 2025","Mon Feb 10 16:54:49 GMT 2025","80","Surefire suite","Surefire test","com.example.teamcity.api.BuildQueueTest","com.example.teamcity.api.BuildQueueTest","userGetQueueWithFieldParameterTest","User should be able get queue with fields parameter",""
"passed","Mon Feb 10 16:54:43 GMT 2025","Mon Feb 10 16:54:44 GMT 2025","191","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCreateProjectBadRequestTest","User should be able to create project bad request",""
"passed","Mon Feb 10 16:54:46 GMT 2025","Mon Feb 10 16:54:46 GMT 2025","205","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userGetProjectDetailsByIdTest","User should be able to get details project",""
"passed","Mon Feb 10 16:54:50 GMT 2025","Mon Feb 10 16:54:50 GMT 2025","252","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithIdExceedingLimitTest","User should not be able to create build type with id exceeding the limit",""
"passed","Mon Feb 10 16:54:50 GMT 2025","Mon Feb 10 16:54:50 GMT 2025","198","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithFieldParameterTest","User should be able to create build type with field parameter",""
"passed","Mon Feb 10 16:54:52 GMT 2025","Mon Feb 10 16:54:52 GMT 2025","275","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userGetAllBuildTypesWithFields","User should be able get all build types with fields",""
"passed","Mon Feb 10 16:54:42 GMT 2025","Mon Feb 10 16:54:42 GMT 2025","434","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userArchivedProjectTest","User should be able to archived project",""
"passed","Mon Feb 10 16:54:57 GMT 2025","Mon Feb 10 16:54:57 GMT 2025","135","Surefire suite","Surefire test","com.example.teamcity.api.AgentTypeTest","com.example.teamcity.api.AgentTypeTest","userGetAgentTypeWithFieldTest","User should be able get agent type with field",""
"passed","Mon Feb 10 16:54:57 GMT 2025","Mon Feb 10 16:54:57 GMT 2025","224","Surefire suite","Surefire test","com.example.teamcity.api.AgentPoolsTest","com.example.teamcity.api.AgentPoolsTest","userDeleteAgentForProjectTest","User should be able delete agent pool for project",""
"passed","Mon Feb 10 16:54:44 GMT 2025","Mon Feb 10 16:54:45 GMT 2025","353","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userDeleteProjectByLocator","User should be able to delete project by locator",""
"passed","Mon Feb 10 16:54:58 GMT 2025","Mon Feb 10 16:54:58 GMT 2025","159","Surefire suite","Surefire test","com.example.teamcity.api.AgentPoolsTest","com.example.teamcity.api.AgentPoolsTest","userGetAllAgentPoolsTest","User should be able get all agent pools",""
"passed","Mon Feb 10 16:54:47 GMT 2025","Mon Feb 10 16:54:47 GMT 2025","192","Surefire suite","Surefire test","com.example.teamcity.api.AuditEventsTest","com.example.teamcity.api.AuditEventsTest","userGetAllAuditEventsWithFieldTest","User should be able get all audit events with field",""
"passed","Mon Feb 10 16:54:57 GMT 2025","Mon Feb 10 16:54:57 GMT 2025","274","Surefire suite","Surefire test","com.example.teamcity.api.AgentPoolsTest","com.example.teamcity.api.AgentPoolsTest","userCreateAgentPoolsTest","User should be able create agent",""
"passed","Mon Feb 10 16:54:36 GMT 2025","Mon Feb 10 16:54:37 GMT 2025","588","Surefire suite","Surefire test","com.example.teamcity.api.UserTest","com.example.teamcity.api.UserTest","userGetAllUserTest","The user should be able to get all users",""
"passed","Mon Feb 10 16:54:44 GMT 2025","Mon Feb 10 16:54:44 GMT 2025","113","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCreateProjectTest","User should be able to create project",""
"passed","Mon Feb 10 16:54:44 GMT 2025","Mon Feb 10 16:54:44 GMT 2025","481","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userDeleteProjectById","User should be able to delete project by id",""
"passed","Mon Feb 10 16:54:06 GMT 2025","Mon Feb 10 16:54:10 GMT 2025","4031","Surefire suite","Surefire test","com.example.teamcity.api.AuthAgentTest","com.example.teamcity.api.AuthAgentTest","setupTeamCityAgentTest","setupTeamCityAgentTest",""
"passed","Mon Feb 10 16:54:34 GMT 2025","Mon Feb 10 16:54:36 GMT 2025","1282","Surefire suite","Surefire test","com.example.teamcity.api.RoleTest","com.example.teamcity.api.RoleTest","userGetRolesByFieldTest","User should be able get all roles by fields",""
"passed","Mon Feb 10 16:54:37 GMT 2025","Mon Feb 10 16:54:37 GMT 2025","251","Surefire suite","Surefire test","com.example.teamcity.api.UserTest","com.example.teamcity.api.UserTest","userGetNameWithFieldParameterTest","The user should be able to get the name with the fields parameter",""
