"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Nov 20 03:36:11 GMT 2024","Wed Nov 20 03:36:21 GMT 2024","9814","Surefire suite","Surefire test","com.example.teamcity.ui.RunBuildTypeTest","com.example.teamcity.ui.RunBuildTypeTest","userRunBuildTypeTest","User should be able to run build type with command line `Hello world!` ",""
"passed","Wed Nov 20 03:36:03 GMT 2024","Wed Nov 20 03:36:11 GMT 2024","8299","Surefire suite","Surefire test","com.example.teamcity.ui.CreateProjectTest","com.example.teamcity.ui.CreateProjectTest","userCreateProjectWithoutNameTest","User should not be able to create project without name",""
"passed","Wed Nov 20 03:36:39 GMT 2024","Wed Nov 20 03:36:51 GMT 2024","11497","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTypeTest","com.example.teamcity.ui.CreateBuildTypeTest","userCreateBuildTypeConfigurationTest","User should be able to create build type configuration",""
"passed","Wed Nov 20 03:36:31 GMT 2024","Wed Nov 20 03:36:39 GMT 2024","8352","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTypeTest","com.example.teamcity.ui.CreateBuildTypeTest","userCannotCreateBuildTypeConfigurationWithoutNameTest","User should not be able to create build type configuration without name",""
"passed","Wed Nov 20 03:36:21 GMT 2024","Wed Nov 20 03:36:31 GMT 2024","9548","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTypeTest","com.example.teamcity.ui.CreateBuildTypeTest","userCannotCreateBuildTypeConfigurationWithSameNameTest","User should not be able to create build type configuration with same name",""
"passed","Wed Nov 20 03:35:54 GMT 2024","Wed Nov 20 03:36:02 GMT 2024","8623","Surefire suite","Surefire test","com.example.teamcity.ui.CreateProjectTest","com.example.teamcity.ui.CreateProjectTest","userCreateProjectWithSameNameTest","User should not be able to create project with same name",""
"passed","Wed Nov 20 03:34:59 GMT 2024","Wed Nov 20 03:35:54 GMT 2024","54157","Surefire suite","Surefire test","com.example.teamcity.ui.CreateProjectTest","com.example.teamcity.ui.CreateProjectTest","userCreateProjectTest","User should be able to create project",""
"failed","Wed Nov 20 03:34:45 GMT 2024","Wed Nov 20 03:34:48 GMT 2024","2975","Surefire suite","Surefire test","com.example.teamcity.api.AuthAgentTest","com.example.teamcity.api.AuthAgentTest","authAgentTest","authAgentTest",""
