"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 22 16:36:49 GMT 2024","Fri Nov 22 16:36:49 GMT 2024","435","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCopyProjectTest","User should be able to copy project",""
"passed","Fri Nov 22 16:36:49 GMT 2024","Fri Nov 22 16:36:50 GMT 2024","388","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCreateProjectTest","User should be able to create project",""
"passed","Fri Nov 22 16:36:51 GMT 2024","Fri Nov 22 16:36:51 GMT 2024","449","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userGeStatusArchivedProjectTest","User should be able to get data to status about archiving for project",""
"passed","Fri Nov 22 16:36:50 GMT 2024","Fri Nov 22 16:36:51 GMT 2024","186","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userDeleteProjectByLocator","User should be able to delete project by locator",""
"passed","Fri Nov 22 16:36:34 GMT 2024","Fri Nov 22 16:36:34 GMT 2024","465","Surefire suite","Surefire test","com.example.teamcity.api.BuildQueueTest","com.example.teamcity.api.BuildQueueTest","userGetQueueWithFieldParameterTest","User should be able get queue with fields parameter",""
"passed","Fri Nov 22 16:36:39 GMT 2024","Fri Nov 22 16:36:40 GMT 2024","478","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userGetBuildTypeWithFieldParameterTest","User should be able get build type with fields parameter",""
"passed","Fri Nov 22 16:36:01 GMT 2024","Fri Nov 22 16:36:10 GMT 2024","9370","Surefire suite","Surefire test","com.example.teamcity.api.AuthAgentTest","com.example.teamcity.api.AuthAgentTest","authAgentTest","authAgentTest",""
"passed","Fri Nov 22 16:36:34 GMT 2024","Fri Nov 22 16:36:35 GMT 2024","829","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","projectAdminCreateBuildTypeTest","Project admin should be able to create build type for their project",""
"passed","Fri Nov 22 16:36:50 GMT 2024","Fri Nov 22 16:36:50 GMT 2024","438","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userDeleteProjectById","User should be able to delete project by id",""
"passed","Fri Nov 22 16:36:40 GMT 2024","Fri Nov 22 16:36:47 GMT 2024","6893","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userRunBuildTypeTest","User should be able to run build type",""
"passed","Fri Nov 22 16:36:49 GMT 2024","Fri Nov 22 16:36:49 GMT 2024","271","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCannotCreateTwoProjectWithTheSameIdTest","User cannot be able to create project same id project",""
"passed","Fri Nov 22 16:36:38 GMT 2024","Fri Nov 22 16:36:39 GMT 2024","434","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userDeletesBuildTypeTest","User should be able to delete build type",""
"passed","Fri Nov 22 16:36:51 GMT 2024","Fri Nov 22 16:36:52 GMT 2024","178","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userGetProjectDetailsByIdTest","User should be able to get details project",""
"passed","Fri Nov 22 16:36:38 GMT 2024","Fri Nov 22 16:36:38 GMT 2024","363","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithSameIdTest","User should not be able to create two build types with the same id",""
"passed","Fri Nov 22 16:36:48 GMT 2024","Fri Nov 22 16:36:49 GMT 2024","223","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userArchivedProjectTest","User should be able to archived project",""
"passed","Fri Nov 22 16:36:36 GMT 2024","Fri Nov 22 16:36:37 GMT 2024","511","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithIdTest","User should be able to create build type with id",""
"passed","Fri Nov 22 16:36:52 GMT 2024","Fri Nov 22 16:36:52 GMT 2024","95","Surefire suite","Surefire test","com.example.teamcity.api.UserTest","com.example.teamcity.api.UserTest","userGetNameWithFiledParameterTest","The user should be able to get the name with the fields parameter",""
"passed","Fri Nov 22 16:36:51 GMT 2024","Fri Nov 22 16:36:51 GMT 2024","185","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userGetProjectByFieldParameterTest","User should be able to get project by fields parameter",""
"passed","Fri Nov 22 16:36:35 GMT 2024","Fri Nov 22 16:36:36 GMT 2024","291","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","unauthorizedUserCreatesBuildTypeTest","Unauthorized user should not be able to create build type",""
"passed","Fri Nov 22 16:36:36 GMT 2024","Fri Nov 22 16:36:36 GMT 2024","405","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithIdExceedingLimitTest","User should not be able to create build type with id exceeding the limit",""
"passed","Fri Nov 22 16:36:47 GMT 2024","Fri Nov 22 16:36:47 GMT 2024","737","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","projectAdminCannotCreateBuildTypeForAnotherUserProjectTest","Project admin should not be able to create build type for not their project ",""
"passed","Fri Nov 22 16:36:37 GMT 2024","Fri Nov 22 16:36:38 GMT 2024","435","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithLocatorTest","User should be able to delete build type with locator",""
"passed","Fri Nov 22 16:36:52 GMT 2024","Fri Nov 22 16:36:52 GMT 2024","181","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userGetProjectDetailsByNameTest","User should be able to get details project",""
"passed","Fri Nov 22 16:36:27 GMT 2024","Fri Nov 22 16:36:33 GMT 2024","6254","Surefire suite","Surefire test","com.example.teamcity.api.BuildQueueTest","com.example.teamcity.api.BuildQueueTest","userAddBuildTypeToQueueTest","User should be able add build to queue",""
"passed","Fri Nov 22 16:36:48 GMT 2024","Fri Nov 22 16:36:48 GMT 2024","455","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","projectAdminCannotCreateSubprojectWithoutPermissionTest","Project admin should not be able to create subproject with internal id _Root",""
