"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 09 08:10:31 GMT 2025","Sun Feb 09 08:10:31 GMT 2025","292","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","projectAdminCreateBuildTypeTest","Project admin should be able to create build type for their project",""
"passed","Sun Feb 09 08:10:27 GMT 2025","Sun Feb 09 08:10:27 GMT 2025","37","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCreateProjectWithEmptyNameTest","User should be able not create project with empty name",""
"passed","Sun Feb 09 08:10:23 GMT 2025","Sun Feb 09 08:10:24 GMT 2025","733","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","projectAdminCannotCreateSubprojectWithoutPermissionTest","Project admin should not be able to create subproject with internal id _Root",""
"passed","Sun Feb 09 08:10:30 GMT 2025","Sun Feb 09 08:10:31 GMT 2025","902","Surefire suite","Surefire test","com.example.teamcity.api.BuildQueueTest","com.example.teamcity.api.BuildQueueTest","userAddBuildTypeToQueueTest","User should be able add build to queue",""
"passed","Sun Feb 09 08:10:32 GMT 2025","Sun Feb 09 08:10:33 GMT 2025","270","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithLocatorTest","User should be able to delete build type with locator",""
"passed","Sun Feb 09 08:10:25 GMT 2025","Sun Feb 09 08:10:25 GMT 2025","400","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCannotCreateTwoProjectWithTheSameIdTest","User cannot be able to create project same id project",""
"passed","Sun Feb 09 08:10:19 GMT 2025","Sun Feb 09 08:10:19 GMT 2025","208","Surefire suite","Surefire test","com.example.teamcity.api.UserTest","com.example.teamcity.api.UserTest","userGetNameWithFieldParameterTest","The user should be able to get the name with the fields parameter",""
"passed","Sun Feb 09 08:10:35 GMT 2025","Sun Feb 09 08:10:38 GMT 2025","3522","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userRunBuildTypeTest","User should be able to run build type",""
"passed","Sun Feb 09 08:10:33 GMT 2025","Sun Feb 09 08:10:33 GMT 2025","194","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithSameIdTest","User should not be able to create two build types with the same id",""
"passed","Sun Feb 09 08:10:31 GMT 2025","Sun Feb 09 08:10:31 GMT 2025","110","Surefire suite","Surefire test","com.example.teamcity.api.BuildQueueTest","com.example.teamcity.api.BuildQueueTest","userGetQueueWithFieldParameterTest","User should be able get queue with fields parameter",""
"passed","Sun Feb 09 08:10:25 GMT 2025","Sun Feb 09 08:10:26 GMT 2025","534","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCopyProjectTest","User should be able to copy project",""
"passed","Sun Feb 09 08:10:32 GMT 2025","Sun Feb 09 08:10:32 GMT 2025","259","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithIdExceedingLimitTest","User should not be able to create build type with id exceeding the limit",""
"passed","Sun Feb 09 08:10:34 GMT 2025","Sun Feb 09 08:10:35 GMT 2025","304","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userGetBuildTypeWithFieldParameterTest","User should be able get build type with fields parameter",""
"passed","Sun Feb 09 08:10:19 GMT 2025","Sun Feb 09 08:10:19 GMT 2025","236","Surefire suite","Surefire test","com.example.teamcity.api.UserTest","com.example.teamcity.api.UserTest","userGetAllUserTest","The user should be able to get all users",""
"passed","Sun Feb 09 08:10:26 GMT 2025","Sun Feb 09 08:10:26 GMT 2025","325","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCreateProjectBadRequestTest","User should be able to create project bad request",""
"passed","Sun Feb 09 08:10:18 GMT 2025","Sun Feb 09 08:10:19 GMT 2025","188","Surefire suite","Surefire test","com.example.teamcity.api.UserTest","com.example.teamcity.api.UserTest","userCreatesUserWithFieldParameterTest","User should be able create user with the fields parameter",""
"passed","Sun Feb 09 08:10:28 GMT 2025","Sun Feb 09 08:10:28 GMT 2025","455","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userDeleteProjectByLocator","User should be able to delete project by locator",""
