"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 23 07:40:35 GMT 2024","Sat Nov 23 07:40:35 GMT 2024","159","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userGetProjectDetailsByIdTest","User should be able to get details project",""
"passed","Sat Nov 23 07:40:08 GMT 2024","Sat Nov 23 07:40:12 GMT 2024","4609","Surefire suite","Surefire test","com.example.teamcity.api.BuildQueueTest","com.example.teamcity.api.BuildQueueTest","userAddBuildTypeToQueueTest","User should be able add build to queue",""
"passed","Sat Nov 23 07:40:17 GMT 2024","Sat Nov 23 07:40:17 GMT 2024","299","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithSameIdTest","User should not be able to create two build types with the same id",""
"passed","Sat Nov 23 07:40:14 GMT 2024","Sat Nov 23 07:40:15 GMT 2024","497","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithIdExceedingLimitTest","User should not be able to create build type with id exceeding the limit",""
"passed","Sat Nov 23 07:40:17 GMT 2024","Sat Nov 23 07:40:17 GMT 2024","501","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userDeletesBuildTypeTest","User should be able to delete build type",""
"passed","Sat Nov 23 07:40:33 GMT 2024","Sat Nov 23 07:40:34 GMT 2024","370","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCreateProjectTest","User should be able to create project",""
"passed","Sat Nov 23 07:40:33 GMT 2024","Sat Nov 23 07:40:33 GMT 2024","310","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCopyProjectTest","User should be able to copy project",""
"passed","Sat Nov 23 07:40:35 GMT 2024","Sat Nov 23 07:40:36 GMT 2024","164","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userGetProjectDetailsByNameTest","User should be able to get details project",""
"passed","Sat Nov 23 07:40:35 GMT 2024","Sat Nov 23 07:40:35 GMT 2024","213","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userGetProjectByFieldParameterTest","User should be able to get project by fields parameter",""
"passed","Sat Nov 23 07:40:32 GMT 2024","Sat Nov 23 07:40:33 GMT 2024","167","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userArchivedProjectTest","User should be able to archived project",""
"passed","Sat Nov 23 07:40:15 GMT 2024","Sat Nov 23 07:40:15 GMT 2024","466","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithIdTest","User should be able to create build type with id",""
"passed","Sat Nov 23 07:40:18 GMT 2024","Sat Nov 23 07:40:31 GMT 2024","13063","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userRunBuildTypeTest","User should be able to run build type",""
"passed","Sat Nov 23 07:40:33 GMT 2024","Sat Nov 23 07:40:33 GMT 2024","140","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCannotCreateTwoProjectWithTheSameIdTest","User cannot be able to create project same id project",""
"passed","Sat Nov 23 07:40:16 GMT 2024","Sat Nov 23 07:40:16 GMT 2024","570","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithLocatorTest","User should be able to delete build type with locator",""
"passed","Sat Nov 23 07:40:14 GMT 2024","Sat Nov 23 07:40:14 GMT 2024","249","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","unauthorizedUserCreatesBuildTypeTest","Unauthorized user should not be able to create build type",""
