"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 05 03:28:03 GMT 2024","Thu Dec 05 03:28:03 GMT 2024","482","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithSameIdTest","User should not be able to create two build types with the same id",""
"passed","Thu Dec 05 03:28:18 GMT 2024","Thu Dec 05 03:28:18 GMT 2024","441","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userDeleteProjectById","User should be able to delete project by id",""
"passed","Thu Dec 05 03:28:19 GMT 2024","Thu Dec 05 03:28:20 GMT 2024","181","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userGetProjectDetailsByNameTest","User should be able to get details project",""
"passed","Thu Dec 05 03:28:05 GMT 2024","Thu Dec 05 03:28:15 GMT 2024","10081","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userRunBuildTypeTest","User should be able to run build type",""
"passed","Thu Dec 05 03:27:54 GMT 2024","Thu Dec 05 03:27:59 GMT 2024","4421","Surefire suite","Surefire test","com.example.teamcity.api.BuildQueueTest","com.example.teamcity.api.BuildQueueTest","userAddBuildTypeToQueueTest","User should be able add build to queue",""
"passed","Thu Dec 05 03:28:00 GMT 2024","Thu Dec 05 03:28:01 GMT 2024","415","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithFieldParameterTest","User should be able to create build type with field parameter",""
"passed","Thu Dec 05 03:28:02 GMT 2024","Thu Dec 05 03:28:02 GMT 2024","357","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithLocatorTest","User should be able to delete build type with locator",""
"passed","Thu Dec 05 03:28:00 GMT 2024","Thu Dec 05 03:28:00 GMT 2024","148","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","unauthorizedUserCreatesBuildTypeTest","Unauthorized user should not be able to create build type",""
"passed","Thu Dec 05 03:28:03 GMT 2024","Thu Dec 05 03:28:04 GMT 2024","545","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userDeletesBuildTypeTest","User should be able to delete build type",""
"passed","Thu Dec 05 03:28:20 GMT 2024","Thu Dec 05 03:28:20 GMT 2024","70","Surefire suite","Surefire test","com.example.teamcity.api.UserTest","com.example.teamcity.api.UserTest","userCreatesUserWithFieldParameterTest","User should be able create user with the fields parameter",""
"passed","Thu Dec 05 03:28:17 GMT 2024","Thu Dec 05 03:28:18 GMT 2024","471","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCreateProjectTest","User should be able to create project",""
