"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 10 12:51:21 GMT 2025","Mon Feb 10 12:51:21 GMT 2025","191","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userGetProjectDetailsByNameTest","User should be able to get details project",""
"passed","Mon Feb 10 12:51:09 GMT 2025","Mon Feb 10 12:51:10 GMT 2025","1579","Surefire suite","Surefire test","com.example.teamcity.api.RoleTest","com.example.teamcity.api.RoleTest","userGetRolesByFieldTest","User should be able get all roles by fields",""
"passed","Mon Feb 10 12:51:26 GMT 2025","Mon Feb 10 12:51:26 GMT 2025","189","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userGetAllBuildTypesWithFields","User should be able get all build types with fields",""
"passed","Mon Feb 10 12:51:25 GMT 2025","Mon Feb 10 12:51:25 GMT 2025","229","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithSameIdTest","User should not be able to create two build types with the same id",""
"passed","Mon Feb 10 12:51:03 GMT 2025","Mon Feb 10 12:51:08 GMT 2025","5158","Surefire suite","Surefire test","com.example.teamcity.api.RoleTest","com.example.teamcity.api.RoleTest","userCreateRoleByFieldTest","User should be able create role by field",""
"passed","Mon Feb 10 12:51:31 GMT 2025","Mon Feb 10 12:51:31 GMT 2025","278","Surefire suite","Surefire test","com.example.teamcity.api.AgentPoolsTest","com.example.teamcity.api.AgentPoolsTest","userGetAgentFromAgentPoolTest","User should be able get agent from agent pools",""
"passed","Mon Feb 10 12:51:10 GMT 2025","Mon Feb 10 12:51:11 GMT 2025","343","Surefire suite","Surefire test","com.example.teamcity.api.RoleTest","com.example.teamcity.api.RoleTest","userGetRolesTest","User should be able get all roles",""
"passed","Mon Feb 10 12:51:16 GMT 2025","Mon Feb 10 12:51:17 GMT 2025","750","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","projectAdminCannotCreateSubprojectWithoutPermissionTest","Project admin should not be able to create subproject with internal id _Root",""
"passed","Mon Feb 10 12:51:26 GMT 2025","Mon Feb 10 12:51:27 GMT 2025","257","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userGetBuildTypeWithFieldParameterTest","User should be able get build type with fields parameter",""
"passed","Mon Feb 10 12:51:27 GMT 2025","Mon Feb 10 12:51:30 GMT 2025","3531","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userRunBuildTypeTest","User should be able to run build type",""
"passed","Mon Feb 10 12:51:19 GMT 2025","Mon Feb 10 12:51:19 GMT 2025","42","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCreateProjectWithEmptyNameTest","User should be able not create project with empty name",""
"passed","Mon Feb 10 12:51:25 GMT 2025","Mon Feb 10 12:51:25 GMT 2025","250","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithLocatorTest","User should be able to delete build type with locator",""
"passed","Mon Feb 10 12:51:32 GMT 2025","Mon Feb 10 12:51:32 GMT 2025","211","Surefire suite","Surefire test","com.example.teamcity.api.AgentPoolsTest","com.example.teamcity.api.AgentPoolsTest","userGetAgentPoolsByLocatorWithFieldTest","User should be able get agent pool by locator with field",""
"passed","Mon Feb 10 12:51:17 GMT 2025","Mon Feb 10 12:51:18 GMT 2025","361","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCannotCreateTwoProjectWithTheSameIdTest","User cannot be able to create project same id project",""
"passed","Mon Feb 10 12:51:22 GMT 2025","Mon Feb 10 12:51:22 GMT 2025","176","Surefire suite","Surefire test","com.example.teamcity.api.ServerTest","com.example.teamcity.api.ServerTest","getServerInfoTest","User should be able get server info",""
"passed","Mon Feb 10 12:51:24 GMT 2025","Mon Feb 10 12:51:24 GMT 2025","286","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithIdExceedingLimitTest","User should not be able to create build type with id exceeding the limit",""
"passed","Mon Feb 10 12:51:22 GMT 2025","Mon Feb 10 12:51:23 GMT 2025","915","Surefire suite","Surefire test","com.example.teamcity.api.BuildQueueTest","com.example.teamcity.api.BuildQueueTest","userAddBuildTypeToQueueTest","User should be able add build to queue",""
"passed","Mon Feb 10 12:51:25 GMT 2025","Mon Feb 10 12:51:25 GMT 2025","235","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userDeletesBuildTypeTest","User should be able to delete build type",""
"passed","Mon Feb 10 12:51:19 GMT 2025","Mon Feb 10 12:51:20 GMT 2025","549","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userDeleteProjectById","User should be able to delete project by id",""
"passed","Mon Feb 10 12:51:17 GMT 2025","Mon Feb 10 12:51:17 GMT 2025","392","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userArchivedProjectTest","User should be able to archived project",""
"passed","Mon Feb 10 12:51:23 GMT 2025","Mon Feb 10 12:51:24 GMT 2025","126","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","unauthorizedUserCreatesBuildTypeTest","Unauthorized user should not be able to create build type",""
"passed","Mon Feb 10 12:51:18 GMT 2025","Mon Feb 10 12:51:18 GMT 2025","404","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCopyProjectTest","User should be able to copy project",""
"passed","Mon Feb 10 12:51:12 GMT 2025","Mon Feb 10 12:51:12 GMT 2025","277","Surefire suite","Surefire test","com.example.teamcity.api.UserTest","com.example.teamcity.api.UserTest","userGetNameWithFieldParameterTest","The user should be able to get the name with the fields parameter",""
