"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 20 12:55:06 GMT 2024","Wed Nov 20 12:55:14 GMT 2024","8385","Surefire suite","Surefire test","com.example.teamcity.ui.CreateProjectTest","com.example.teamcity.ui.CreateProjectTest","userCreateProjectWithoutNameTest","User should not be able to create project without name",""
"passed","Wed Nov 20 12:55:40 GMT 2024","Wed Nov 20 12:55:49 GMT 2024","8905","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTypeTest","com.example.teamcity.ui.CreateBuildTypeTest","userCreateBuildTypeConfigurationTest","User should be able to create build type configuration",""
"passed","Wed Nov 20 12:54:58 GMT 2024","Wed Nov 20 12:55:06 GMT 2024","7572","Surefire suite","Surefire test","com.example.teamcity.ui.CreateProjectTest","com.example.teamcity.ui.CreateProjectTest","userCreateProjectWithSameNameTest","User should not be able to create project with same name",""
"passed","Wed Nov 20 12:55:25 GMT 2024","Wed Nov 20 12:55:33 GMT 2024","7711","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTypeTest","com.example.teamcity.ui.CreateBuildTypeTest","userCannotCreateBuildTypeConfigurationWithSameNameTest","User should not be able to create build type configuration with same name",""
"failed","Wed Nov 20 12:53:56 GMT 2024","Wed Nov 20 12:53:59 GMT 2024","2603","Surefire suite","Surefire test","com.example.teamcity.api.AuthAgentTest","com.example.teamcity.api.AuthAgentTest","authAgentTest","authAgentTest",""
"passed","Wed Nov 20 12:55:33 GMT 2024","Wed Nov 20 12:55:40 GMT 2024","6524","Surefire suite","Surefire test","com.example.teamcity.ui.CreateBuildTypeTest","com.example.teamcity.ui.CreateBuildTypeTest","userCannotCreateBuildTypeConfigurationWithoutNameTest","User should not be able to create build type configuration without name",""
"passed","Wed Nov 20 12:54:10 GMT 2024","Wed Nov 20 12:54:58 GMT 2024","47677","Surefire suite","Surefire test","com.example.teamcity.ui.CreateProjectTest","com.example.teamcity.ui.CreateProjectTest","userCreateProjectTest","User should be able to create project",""
"failed","Wed Nov 20 12:55:14 GMT 2024","Wed Nov 20 12:55:25 GMT 2024","10451","Surefire suite","Surefire test","com.example.teamcity.ui.RunBuildTypeTest","com.example.teamcity.ui.RunBuildTypeTest","userRunBuildTypeTest","User should be able to run build type with command line `Hello world!` ",""
